is_installed,is_renting,is_returning,longitude,latitude,bike_availability_ratio,record_timestamp_year_2021,record_timestamp_month_12,record_timestamp_day_5,record_timestamp_day_10,record_timestamp_hour_1,record_timestamp_hour_2,record_timestamp_hour_3,record_timestamp_hour_4,record_timestamp_hour_5,record_timestamp_hour_6,record_timestamp_hour_7,record_timestamp_hour_8,record_timestamp_hour_9,record_timestamp_minute_21,record_timestamp_minute_29,record_timestamp_minute_44,record_timestamp_minute_46,record_timestamp_minute_50,record_timestamp_minute_51,record_timestamp_minute_59,record_timestamp_second_0
1,1,1,0.0236398369074,0.48805342480599995,29.72972972972973,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.0241891667247,0.488360742009,31.818181818181817,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.023769494891199998,0.488805976941,7.4074074074074066,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.0241988629103,0.488895892589,15.0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.0226935435086,0.489016165643,21.21212121212121,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.0232254289091,0.48837925263899995,12.0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.0236508607864,0.488267646652,22.22222222222222,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.0232851454623,0.488492084999,43.75,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.022753465685599997,0.48861720329,6.25,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.022682573875299997,0.488498691876,86.66666666666667,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.0239977036876,0.488553371074,22.22222222222222,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.023232194781299998,0.48892135590400004,33.33333333333333,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.0229242771864,0.488280516961,5.714285714285714,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.0249567646533,0.48862864688999996,44.44444444444444,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.023101296275899998,0.488882290755,43.75,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.024130037426899998,0.48821892365799996,82.85714285714286,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.0232029307988,0.488877421868,20.0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.023148481955800004,0.488606804737,43.07692307692308,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.0232557011172,0.48874230055600004,86.66666666666667,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.024179587885700002,0.48868421318599997,21.428571428571427,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.023498166,0.488953643,63.63636363636363,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.0238301344042,0.488666176587,10.0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.024314210814399998,0.488354449162,19.607843137254903,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.0227534258685,0.488296843301,62.06896551724138,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.0227889295667,0.489031088372,71.42857142857143,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.0226525382116,0.48848427613699996,43.75,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.0233816169513,0.48851751374499996,37.83783783783784,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.022839655,0.488584893,6.0606060606060606,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.02316356,0.488389284,15.151515151515152,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.0227838903666,0.488875822589,72.0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.0232685554773,0.48847385405,47.82608695652174,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.023932945355799998,0.488518534883,20.833333333333336,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.02181724,0.48878194,85.0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.023131178672999998,0.488404004037,16.0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.0238514053111,0.488679830336,9.090909090909092,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.0237294608847,0.488941041403,12.5,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.022800273953099998,0.48857566889799997,57.89473684210527,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.0232652429491,0.488433105678,18.367346938775512,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.0235469434481,0.48831908520399997,7.6923076923076925,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.023042294383,0.48899259823900004,52.17391304347826,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.023546512797500002,0.488437035477,37.03703703703704,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.0225584607571,0.488753057077,80.55555555555556,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.0240092778813,0.488348126298,68.42105263157895,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.0236310607358,0.48824695995399997,25.0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.023076190799499997,0.488704753994,45.83333333333333,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.023325478,0.488466127,33.33333333333333,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.022292812,0.488324305,83.33333333333334,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.0232383474909,0.488831039046,10.714285714285714,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.0239258119319,0.48888796556499997,5.0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.0235684029758,0.48879612765499997,32.142857142857146,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0.0239790357649,0.487845670297,0.0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.0232673569484,0.48891083040300004,26.666666666666668,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0.0232159,0.48906438,0.0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.02397814,0.48902616000000004,46.875,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.023316044208100004,0.489057419114,73.33333333333333,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.023265598341799996,0.48875674400900004,77.77777777777779,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.0227841921151,0.488363957364,31.818181818181817,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.02326228,0.488867667,6.25,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.0225110024214,0.48821242484000005,104.0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.023767850184800002,0.48841795009,82.35294117647058,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.023790882155299998,0.48843957294900003,92.64705882352942,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.022909969000000002,0.487973062,8.695652173913043,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.022826877223,0.487981166342,4.0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.023105429992,0.48896737263299994,85.0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.0229589742357,0.489120606286,63.33333333333333,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0.0246540659627,0.489036006247,0.0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0.0220475703385,0.488646272446,0.0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0.02275725,0.48865983,20.0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.023925706744199998,0.48855907556,5.0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0233736008406,0.488792959173,14.285714285714285,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0238755494356,0.48840855311799997,83.33333333333334,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0234333537519,0.488194283334,13.333333333333334,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0231550801901,0.48875448034,75.0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0233603540808,0.48837525839100004,20.0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0235346813513,0.488350927878,18.75,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.023519663885200003,0.488438928653,17.391304347826086,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0232137478888,0.488470815908,52.94117647058824,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0238513559103,0.489103987576,25.806451612903224,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.023768049851100002,0.488158022636,18.51851851851852,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0247083399508,0.488360222429,82.0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0223255008459,0.48835583838700003,72.0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.023348518833499997,0.488564519854,60.0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0228766737081,0.488828777518,66.66666666666666,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0234946478513,0.488450471666,47.05882352941176,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0229938000441,0.48833101499500003,34.61538461538461,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0230344556272,0.48879406605,22.857142857142858,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.023481646925200002,0.488309816593,23.52941176470588,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0237905685211,0.488710311376,2.272727272727273,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.023278616532999997,0.48822340965899996,9.523809523809524,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.02446748,0.48867849999999996,10.526315789473683,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0228970534822,0.488538440543,93.93939393939394,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.024263254189299997,0.488488414719,53.84615384615385,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.022549109906,0.48857721488899997,23.333333333333332,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.022136941552199998,0.48892648526800003,87.5,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0239806417376,0.488804934032,5.555555555555555,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.024172121286400002,0.48796288070899996,80.0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.023493643105,0.488678534211,15.0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.02342167,0.48821416900000003,50.0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.023185685277,0.488590911047,72.72727272727273,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.023333936588,0.488894963049,16.0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0227302830666,0.48861069029500004,4.761904761904762,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0232971478254,0.48839402666700005,6.521739130434782,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.024520620703699997,0.488468428627,4.0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.023484637588299998,0.488775989705,29.411764705882355,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.02351464,0.48880726,20.833333333333336,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0237706515938,0.488243578222,61.904761904761905,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0234192394487,0.488447302561,12.5,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,0,0,0.023187052121699997,0.488947998167,2.5,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.02349147,0.48879223000000005,50.0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.023521495,0.48846290400000003,15.0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0235945880413,0.488756426475,9.375,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.023308449949000002,0.488832078412,0.0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0248043682426,0.488811502334,66.66666666666666,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0233583135304,0.48857615678599997,82.35294117647058,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.023230632,0.48897876500000004,52.17391304347826,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0229317875433,0.48856502977700006,42.42424242424242,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.023660067468900002,0.488774851919,26.666666666666668,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.022814112156599998,0.489186486596,93.75,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0237039417028,0.488844922384,25.0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.023587398638999998,0.488707024236,16.666666666666664,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.023534657,0.488847601,14.705882352941178,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,0,0,0.0234237145633,0.48858295898299997,0.0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.023310810327499997,0.488800658747,0.0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.023772348090999998,0.48862147844500003,28.947368421052634,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.022854680568,0.488802215405,15.384615384615385,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0239258676767,0.488819276586,35.294117647058826,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0237336863187,0.488550793058,69.56521739130434,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.022643902525300002,0.48840974910900004,73.46938775510205,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0236779961811,0.488611421628,0.0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0239790290594,0.488939239631,15.09433962264151,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0234649826197,0.488470205717,25.64102564102564,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.02322188699,0.48822009,17.24137931034483,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.024641767524599997,0.488199530796,24.444444444444443,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0232933775589,0.488447992886,42.10526315789473,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.023264628,0.488795431,47.05882352941176,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.023692541,0.488667175,8.620689655172415,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0230307072401,0.48811542704,27.27272727272727,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.023611663654399997,0.488145486973,12.0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.023814103000000003,0.489155156,24.137931034482758,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.022713854536400003,0.488337243028,68.75,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.023895947635199997,0.488740311373,18.181818181818183,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0244514197111,0.488478030636,12.0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0240733891726,0.488863371024,72.22222222222221,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0227118462324,0.48818144834,3.3333333333333335,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.023635598,0.48892782500000004,51.28205128205128,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0227537423372,0.48837695319200003,57.8125,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.023821302000000003,0.487985844,8.571428571428571,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0232020232826,0.488057138974,3.3333333333333335,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.023860743641900002,0.488774366815,22.22222222222222,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.023919698596000002,0.488846721421,45.0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.022638675570500002,0.488296549755,70.96774193548387,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0241508139483,0.48843949064000003,67.85714285714286,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0230568788946,0.488280128494,31.25,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0240340143442,0.487709358667,88.0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0237225283288,0.488717468493,5.263157894736842,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0229787763208,0.48852828153399996,76.0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.023455855841300003,0.488957969798,23.91304347826087,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0232261631638,0.488759024071,73.84615384615385,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0232931211591,0.488316325183,12.82051282051282,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.023367160186199998,0.488670374019,50.0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.022416803240799997,0.488349588517,53.84615384615385,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.022811267160100002,0.488361917281,79.16666666666666,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.023490573929699998,0.48890451121,18.91891891891892,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,0,0,0.0234839523628,0.488724200631,0.0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0238961313668,0.488593585236,21.21212121212121,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0224160522223,0.488275396246,43.47826086956522,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0242618411779,0.487959293943,88.46153846153845,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.023903009000000003,0.488094458,93.75,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.024105210229799997,0.4886431136,0.0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.024186685681300002,0.48854898095800003,46.666666666666664,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0224608451128,0.48838020154399997,41.17647058823529,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0234941963106,0.488613266591,37.5,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0236933707497,0.488658042767,16.666666666666664,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.022907813801099998,0.488674118657,27.27272727272727,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.023842737458099998,0.488283748281,78.94736842105263,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0237611478491,0.48865316087099997,4.166666666666666,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0242011964321,0.488812873751,8.0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.023814639999999998,0.48877951000000003,20.0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.022820149999999997,0.48883498000000003,80.95238095238095,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0234545681704,0.488451277283,18.75,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.023750124,0.488644954,2.0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.024059709906600002,0.488674619541,5.0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0235685562753,0.48886114667999997,72.72727272727273,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0226139456034,0.48886591074499997,73.07692307692307,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.022656840831,0.488452088018,88.23529411764706,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.023209181428000002,0.488276738232,32.0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0231117065996,0.488886366935,28.125,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.022818900000000003,0.48863875,10.526315789473683,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0243338316679,0.488475630151,45.09803921568628,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.023764613270799997,0.488726877314,12.5,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0237346328795,0.48881254963799997,65.38461538461539,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0223837230436,0.488979097249,14.285714285714285,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0244615651667,0.488771412084,45.0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.023471014999999998,0.48850571000000004,25.806451612903224,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1,1,1,0.023842826485600002,0.488105712097,56.60377358490566,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
